Datetime,Day,Month,Hour,Year,Dual Fuel_Gen_MW,Hydro_Gen_MW,Natural Gas_Gen_MW,Nuclear_Gen_MW,Other Fossil Fuels_Gen_MW,Solar_Gen_MW,Wind_Gen_MW
2022-06-29 14:00:00,29.0,6.0,14.0,2022.0,63972.0,40366.0,60497.0,38889.0,130.0,3404.0,3114.0
2022-06-29 15:00:00,29.0,6.0,15.0,2022.0,65755.0,39164.0,62786.0,38908.0,388.0,3384.0,6373.0
2022-06-29 16:00:00,29.0,6.0,16.0,2022.0,69868.0,40922.0,64500.0,38905.0,204.0,3265.0,5117.0
2022-06-29 17:00:00,29.0,6.0,17.0,2022.0,70451.0,42697.0,65600.0,38888.0,204.0,3068.0,5399.0
2022-06-29 18:00:00,29.0,6.0,18.0,2022.0,70333.0,44298.0,66254.0,38898.0,204.0,2794.0,6565.0
2022-06-29 19:00:00,29.0,6.0,19.0,2022.0,68805.0,41255.0,63257.0,38896.0,216.0,2768.0,5553.0
2022-06-29 20:00:00,29.0,6.0,20.0,2022.0,63278.0,39126.0,59475.0,38886.0,54.0,2726.0,3711.0
2022-06-29 21:00:00,29.0,6.0,21.0,2022.0,59829.0,39951.0,59388.0,38859.0,0.0,2694.0,4208.0
2022-06-29 22:00:00,29.0,6.0,22.0,2022.0,52677.0,35527.0,56508.0,38905.0,0.0,2703.0,2470.0
2022-06-29 23:00:00,29.0,6.0,23.0,2022.0,46302.0,29841.0,52491.0,38910.0,0.0,2702.0,2347.0
2022-07-29 00:00:00,29.0,7.0,0.0,2022.0,60156.0,28450.0,58893.0,37928.0,26.0,2936.0,8311.0
2022-07-29 01:00:00,29.0,7.0,1.0,2022.0,57408.0,27757.0,56297.0,37917.0,0.0,2913.0,7169.0
2022-07-29 02:00:00,29.0,7.0,2.0,2022.0,55398.0,26953.0,54238.0,37885.0,0.0,2904.0,6214.0
2022-07-29 03:00:00,29.0,7.0,3.0,2022.0,48042.0,25846.0,53946.0,37924.0,0.0,2902.0,5556.0
2022-07-29 04:00:00,29.0,7.0,4.0,2022.0,46951.0,25652.0,52824.0,37972.0,0.0,2939.0,4633.0
2022-07-29 05:00:00,29.0,7.0,5.0,2022.0,48038.0,26473.0,55069.0,37983.0,0.0,2933.0,4172.0
2022-07-29 06:00:00,29.0,7.0,6.0,2022.0,51948.0,28373.0,56202.0,38001.0,0.0,2920.0,4123.0
2022-07-29 07:00:00,29.0,7.0,7.0,2022.0,58558.0,34949.0,58717.0,38019.0,44.0,3119.0,1249.0
2022-07-29 08:00:00,29.0,7.0,8.0,2022.0,65769.0,37451.0,61055.0,38010.0,192.0,3148.0,669.0
2022-07-29 09:00:00,29.0,7.0,9.0,2022.0,68565.0,38402.0,63254.0,38014.0,192.0,3288.0,1786.0
2022-07-29 10:00:00,29.0,7.0,10.0,2022.0,70638.0,37209.0,66780.0,38013.0,737.0,3468.0,5095.0
2022-07-29 11:00:00,29.0,7.0,11.0,2022.0,75414.0,39116.0,66967.0,38008.0,758.0,3462.0,6360.0
2022-07-29 12:00:00,29.0,7.0,12.0,2022.0,80212.0,40978.0,66512.0,37990.0,768.0,3342.0,6617.0
2022-07-29 13:00:00,29.0,7.0,13.0,2022.0,81437.0,45052.0,65962.0,37963.0,819.0,3374.0,7893.0
2022-07-29 14:00:00,29.0,7.0,14.0,2022.0,84546.0,46726.0,66231.0,37933.0,759.0,3358.0,7958.0
2022-07-29 15:00:00,29.0,7.0,15.0,2022.0,85948.0,44217.0,64945.0,37930.0,757.0,3330.0,9413.0
2022-07-29 16:00:00,29.0,7.0,16.0,2022.0,87721.0,47054.0,66171.0,37936.0,759.0,3458.0,8722.0
2022-07-29 17:00:00,29.0,7.0,17.0,2022.0,93643.0,47095.0,69299.0,37940.0,759.0,3331.0,7034.0
2022-07-29 18:00:00,29.0,7.0,18.0,2022.0,92547.0,45872.0,68714.0,37943.0,762.0,3128.0,5569.0
2022-07-29 19:00:00,29.0,7.0,19.0,2022.0,90376.0,43135.0,67194.0,37936.0,763.0,2970.0,3788.0
2022-07-29 20:00:00,29.0,7.0,20.0,2022.0,87876.0,38740.0,67168.0,37951.0,666.0,2990.0,2909.0
2022-07-29 21:00:00,29.0,7.0,21.0,2022.0,77842.0,37195.0,65319.0,37961.0,566.0,2953.0,3655.0
2022-07-29 22:00:00,29.0,7.0,22.0,2022.0,63190.0,33080.0,63812.0,37975.0,566.0,2938.0,4557.0
2022-07-29 23:00:00,29.0,7.0,23.0,2022.0,54112.0,29798.0,58585.0,37947.0,569.0,2977.0,7980.0
2022-08-29 00:00:00,29.0,8.0,0.0,2022.0,43091.0,23726.0,51106.0,36561.0,24.0,2753.0,11253.0
2022-08-29 01:00:00,29.0,8.0,1.0,2022.0,40674.0,22810.0,51472.0,36598.0,24.0,2666.0,12694.0
2022-08-29 02:00:00,29.0,8.0,2.0,2022.0,39850.0,22446.0,51886.0,36620.0,24.0,2627.0,13545.0
2022-08-29 03:00:00,29.0,8.0,3.0,2022.0,35533.0,22926.0,51876.0,36630.0,25.0,2671.0,13488.0
2022-08-29 04:00:00,29.0,8.0,4.0,2022.0,35422.0,23239.0,51866.0,36630.0,24.0,2659.0,13608.0
2022-08-29 05:00:00,29.0,8.0,5.0,2022.0,39738.0,23266.0,53304.0,36627.0,23.0,2557.0,13696.0
2022-08-29 06:00:00,29.0,8.0,6.0,2022.0,44754.0,25987.0,56470.0,36615.0,24.0,2586.0,13301.0
2022-08-29 07:00:00,29.0,8.0,7.0,2022.0,48677.0,31270.0,59253.0,36588.0,22.0,2636.0,12773.0
2022-08-29 08:00:00,29.0,8.0,8.0,2022.0,56200.0,33982.0,59519.0,36567.0,24.0,2825.0,10873.0
2022-08-29 09:00:00,29.0,8.0,9.0,2022.0,64172.0,35846.0,61426.0,36537.0,25.0,2936.0,8943.0
2022-08-29 10:00:00,29.0,8.0,10.0,2022.0,73161.0,39584.0,66653.0,36490.0,79.0,3020.0,7343.0
2022-08-29 11:00:00,29.0,8.0,11.0,2022.0,88343.0,40670.0,67598.0,36456.0,97.0,3040.0,6517.0
2022-08-29 12:00:00,29.0,8.0,12.0,2022.0,95113.0,41011.0,67893.0,36438.0,245.0,3177.0,6859.0
2022-08-29 13:00:00,29.0,8.0,13.0,2022.0,129944.0,64337.0,91194.0,48516.0,382.0,4240.0,10475.0
2022-08-29 14:00:00,29.0,8.0,14.0,2022.0,100373.0,50047.0,64327.0,36356.0,788.0,3094.0,7920.0
2022-08-29 15:00:00,29.0,8.0,15.0,2022.0,103088.0,48154.0,63878.0,36329.0,253.0,3042.0,9925.0
2022-08-29 16:00:00,29.0,8.0,16.0,2022.0,104067.0,47108.0,63369.0,36306.0,283.0,2937.0,10800.0
2022-08-29 17:00:00,29.0,8.0,17.0,2022.0,107191.0,51229.0,64137.0,36316.0,285.0,2829.0,10976.0
2022-08-29 18:00:00,29.0,8.0,18.0,2022.0,105043.0,51623.0,64722.0,36349.0,287.0,2550.0,11263.0
2022-08-29 19:00:00,29.0,8.0,19.0,2022.0,101977.0,40253.0,64724.0,36406.0,288.0,2473.0,11756.0
2022-08-29 20:00:00,29.0,8.0,20.0,2022.0,96450.0,39132.0,64346.0,36442.0,287.0,2489.0,14319.0
2022-08-29 21:00:00,29.0,8.0,21.0,2022.0,83533.0,35788.0,63284.0,36453.0,97.0,2454.0,14897.0
2022-08-29 22:00:00,29.0,8.0,22.0,2022.0,71023.0,32772.0,61550.0,36458.0,56.0,2457.0,15390.0
2022-08-29 23:00:00,29.0,8.0,23.0,2022.0,61287.0,28351.0,56204.0,36450.0,27.0,2551.0,15769.0
2022-09-29 00:00:00,29.0,9.0,0.0,2022.0,15505.0,25207.0,31924.0,29503.0,0.0,2904.0,1582.0
2022-09-29 01:00:00,29.0,9.0,1.0,2022.0,13791.0,24381.0,25983.0,29512.0,0.0,2977.0,1945.0
2022-09-29 02:00:00,29.0,9.0,2.0,2022.0,11906.0,25202.0,25794.0,29529.0,0.0,2992.0,1811.0
2022-09-29 03:00:00,29.0,9.0,3.0,2022.0,11047.0,25113.0,25973.0,29553.0,0.0,2953.0,1888.0
2022-09-29 04:00:00,29.0,9.0,4.0,2022.0,11043.0,25144.0,27468.0,29553.0,0.0,2941.0,2172.0
2022-09-29 05:00:00,29.0,9.0,5.0,2022.0,14388.0,25821.0,33098.0,29569.0,0.0,2960.0,1948.0
2022-09-29 06:00:00,29.0,9.0,6.0,2022.0,15440.0,32341.0,39485.0,29577.0,0.0,2952.0,1960.0
2022-09-29 07:00:00,29.0,9.0,7.0,2022.0,18621.0,38081.0,44926.0,29581.0,0.0,3018.0,1560.0
2022-09-29 08:00:00,29.0,9.0,8.0,2022.0,19101.0,38528.0,44480.0,29587.0,0.0,3264.0,1242.0
2022-09-29 09:00:00,29.0,9.0,9.0,2022.0,19320.0,38980.0,46036.0,29594.0,0.0,3528.0,1483.0
2022-09-29 10:00:00,29.0,9.0,10.0,2022.0,17562.0,40669.0,46366.0,29593.0,0.0,3631.0,1601.0
2022-09-29 11:00:00,29.0,9.0,11.0,2022.0,16478.0,40729.0,46675.0,29585.0,48.0,3628.0,1560.0
2022-09-29 12:00:00,29.0,9.0,12.0,2022.0,19260.0,47969.0,52633.0,34508.0,4.0,4229.0,1964.0
2022-09-29 13:00:00,29.0,9.0,13.0,2022.0,17302.0,41845.0,45455.0,29578.0,0.0,3606.0,1354.0
2022-09-29 14:00:00,29.0,9.0,14.0,2022.0,17711.0,41822.0,44509.0,29579.0,0.0,3498.0,1017.0
2022-09-29 15:00:00,29.0,9.0,15.0,2022.0,16224.0,41241.0,46185.0,29569.0,0.0,3453.0,766.0
2022-09-29 16:00:00,29.0,9.0,16.0,2022.0,18532.0,43174.0,49303.0,29565.0,0.0,3361.0,593.0
2022-09-29 17:00:00,29.0,9.0,17.0,2022.0,19951.0,43531.0,49442.0,29566.0,0.0,3146.0,472.0
2022-09-29 18:00:00,29.0,9.0,18.0,2022.0,22412.0,45653.0,50475.0,29568.0,0.0,2968.0,412.0
2022-09-29 19:00:00,29.0,9.0,19.0,2022.0,25629.0,45327.0,51103.0,29565.0,0.0,2989.0,768.0
2022-09-29 20:00:00,29.0,9.0,20.0,2022.0,18505.0,44345.0,48765.0,29570.0,0.0,3056.0,1096.0
2022-09-29 21:00:00,29.0,9.0,21.0,2022.0,16809.0,40074.0,45440.0,29561.0,0.0,3089.0,1127.0
2022-09-29 22:00:00,29.0,9.0,22.0,2022.0,15392.0,37796.0,44542.0,29569.0,0.0,3091.0,839.0
2022-09-29 23:00:00,29.0,9.0,23.0,2022.0,13990.0,28351.0,35589.0,29579.0,0.0,3126.0,640.0
2022-10-29 00:00:00,29.0,10.0,0.0,2022.0,29092.0,19915.0,33510.0,39983.0,0.0,2933.0,6479.0
2022-10-29 01:00:00,29.0,10.0,1.0,2022.0,26753.0,19350.0,32236.0,39982.0,0.0,2916.0,7079.0
2022-10-29 02:00:00,29.0,10.0,2.0,2022.0,23985.0,18971.0,32297.0,39988.0,0.0,2941.0,7741.0
2022-10-29 03:00:00,29.0,10.0,3.0,2022.0,23103.0,17349.0,32922.0,39997.0,0.0,2937.0,8444.0
2022-10-29 04:00:00,29.0,10.0,4.0,2022.0,24223.0,19459.0,32388.0,39993.0,0.0,2947.0,7947.0
2022-10-29 05:00:00,29.0,10.0,5.0,2022.0,25740.0,20622.0,34685.0,39985.0,0.0,2930.0,6790.0
2022-10-29 06:00:00,29.0,10.0,6.0,2022.0,28852.0,22594.0,36758.0,39990.0,0.0,2922.0,5640.0
2022-10-29 07:00:00,29.0,10.0,7.0,2022.0,33547.0,28296.0,38645.0,39994.0,0.0,2949.0,4646.0
2022-10-29 08:00:00,29.0,10.0,8.0,2022.0,39629.0,28925.0,38852.0,39994.0,0.0,3121.0,3311.0
2022-10-29 09:00:00,29.0,10.0,9.0,2022.0,35125.0,27556.0,37811.0,39999.0,0.0,3161.0,1636.0
2022-10-29 10:00:00,29.0,10.0,10.0,2022.0,31191.0,29045.0,36919.0,39980.0,0.0,3294.0,640.0
2022-10-29 11:00:00,29.0,10.0,11.0,2022.0,30376.0,28397.0,36494.0,39973.0,0.0,3466.0,408.0
2022-10-29 12:00:00,29.0,10.0,12.0,2022.0,27945.0,28748.0,34519.0,39948.0,0.0,3689.0,444.0
2022-10-29 13:00:00,29.0,10.0,13.0,2022.0,27054.0,29844.0,31862.0,39930.0,0.0,3712.0,311.0
2022-10-29 14:00:00,29.0,10.0,14.0,2022.0,27942.0,30721.0,33717.0,39932.0,0.0,3652.0,286.0
2022-10-29 15:00:00,29.0,10.0,15.0,2022.0,31184.0,31009.0,34829.0,39933.0,0.0,3480.0,191.0
2022-10-29 16:00:00,29.0,10.0,16.0,2022.0,34569.0,33088.0,37077.0,39929.0,0.0,3276.0,100.0
2022-10-29 17:00:00,29.0,10.0,17.0,2022.0,38772.0,33486.0,40121.0,39935.0,0.0,3012.0,108.0
2022-10-29 18:00:00,29.0,10.0,18.0,2022.0,43252.0,33836.0,41475.0,39944.0,0.0,2975.0,454.0
2022-10-29 19:00:00,29.0,10.0,19.0,2022.0,43764.0,31313.0,41080.0,39937.0,0.0,2977.0,1667.0
2022-10-29 20:00:00,29.0,10.0,20.0,2022.0,40879.0,29689.0,37873.0,39953.0,0.0,2998.0,3388.0
2022-10-29 21:00:00,29.0,10.0,21.0,2022.0,36845.0,26421.0,37225.0,39940.0,0.0,2950.0,4417.0
2022-10-29 22:00:00,29.0,10.0,22.0,2022.0,34964.0,24853.0,33831.0,39934.0,0.0,2951.0,5921.0
2022-10-29 23:00:00,29.0,10.0,23.0,2022.0,32847.0,22242.0,29857.0,39953.0,0.0,2966.0,7533.0
2022-01-30 00:00:00,30.0,1.0,0.0,2022.0,56002.0,24380.0,34747.0,39827.0,2060.0,2961.0,9677.0
2022-01-30 01:00:00,30.0,1.0,1.0,2022.0,57230.0,24120.0,35285.0,39831.0,245.0,3042.0,9479.0
2022-01-30 02:00:00,30.0,1.0,2.0,2022.0,58508.0,24154.0,34821.0,39824.0,1368.0,3062.0,9438.0
2022-01-30 03:00:00,30.0,1.0,3.0,2022.0,56338.0,24335.0,34382.0,39827.0,818.0,3067.0,9109.0
2022-01-30 04:00:00,30.0,1.0,4.0,2022.0,70025.0,28507.0,40669.0,46462.0,3450.0,3595.0,9420.0
2022-01-30 05:00:00,30.0,1.0,5.0,2022.0,62946.0,23799.0,34549.0,39824.0,2375.0,3020.0,7265.0
2022-01-30 06:00:00,30.0,1.0,6.0,2022.0,62141.0,29593.0,35178.0,39820.0,391.0,2987.0,5913.0
2022-01-30 07:00:00,30.0,1.0,7.0,2022.0,60866.0,35804.0,35201.0,39822.0,36.0,3019.0,5202.0
2022-01-30 08:00:00,30.0,1.0,8.0,2022.0,65674.0,35766.0,35443.0,39828.0,936.0,3183.0,4647.0
2022-01-30 09:00:00,30.0,1.0,9.0,2022.0,62024.0,36455.0,35777.0,39820.0,1172.0,3239.0,3438.0
2022-01-30 10:00:00,30.0,1.0,10.0,2022.0,61432.0,35347.0,37577.0,39814.0,36.0,3309.0,2120.0
2022-01-30 11:00:00,30.0,1.0,11.0,2022.0,59379.0,35287.0,38029.0,39820.0,36.0,3387.0,1757.0
2022-01-30 12:00:00,30.0,1.0,12.0,2022.0,61105.0,36065.0,37782.0,39818.0,36.0,3484.0,1837.0
2022-01-30 13:00:00,30.0,1.0,13.0,2022.0,58552.0,36938.0,37447.0,39812.0,36.0,3456.0,1920.0
2022-01-30 14:00:00,30.0,1.0,14.0,2022.0,58894.0,36253.0,38193.0,39798.0,36.0,3448.0,2269.0
2022-01-30 15:00:00,30.0,1.0,15.0,2022.0,63574.0,34705.0,37928.0,39790.0,36.0,3267.0,2493.0
2022-01-30 16:00:00,30.0,1.0,16.0,2022.0,70323.0,37586.0,39047.0,39788.0,36.0,3077.0,2652.0
2022-01-30 17:00:00,30.0,1.0,17.0,2022.0,107001.0,51931.0,54849.0,53055.0,530.0,4016.0,3802.0
2022-01-30 18:00:00,30.0,1.0,18.0,2022.0,84421.0,40858.0,41288.0,39782.0,684.0,3037.0,2586.0
2022-01-30 19:00:00,30.0,1.0,19.0,2022.0,82022.0,42012.0,40377.0,39779.0,237.0,3008.0,4070.0
2022-01-30 20:00:00,30.0,1.0,20.0,2022.0,76665.0,42122.0,39751.0,39783.0,36.0,3046.0,4782.0
2022-01-30 21:00:00,30.0,1.0,21.0,2022.0,71388.0,38276.0,38951.0,39776.0,36.0,3067.0,4678.0
2022-01-30 22:00:00,30.0,1.0,22.0,2022.0,63257.0,33451.0,37484.0,39771.0,36.0,3055.0,4253.0
2022-01-30 23:00:00,30.0,1.0,23.0,2022.0,66810.0,31752.0,39952.0,46400.0,42.0,3598.0,5357.0
2022-03-30 00:00:00,30.0,3.0,0.0,2022.0,43310.0,40114.0,22221.0,36947.0,36.0,3228.0,4301.0
2022-03-30 01:00:00,30.0,3.0,1.0,2022.0,42154.0,41150.0,24148.0,37013.0,36.0,3196.0,3939.0
2022-03-30 02:00:00,30.0,3.0,2.0,2022.0,41166.0,40249.0,24792.0,36779.0,36.0,3201.0,3039.0
2022-03-30 03:00:00,30.0,3.0,3.0,2022.0,40568.0,44161.0,23819.0,34220.0,36.0,3190.0,3107.0
2022-03-30 04:00:00,30.0,3.0,4.0,2022.0,41352.0,43041.0,25529.0,33286.0,36.0,3168.0,2934.0
2022-03-30 05:00:00,30.0,3.0,5.0,2022.0,53644.0,51511.0,33349.0,38861.0,42.0,3619.0,3558.0
2022-03-30 06:00:00,30.0,3.0,6.0,2022.0,53436.0,46321.0,32860.0,33337.0,36.0,3132.0,3860.0
2022-03-30 07:00:00,30.0,3.0,7.0,2022.0,57667.0,49267.0,34747.0,33327.0,36.0,3215.0,5497.0
2022-03-30 08:00:00,30.0,3.0,8.0,2022.0,77933.0,61945.0,45705.0,44439.0,48.0,4416.0,5877.0
2022-03-30 09:00:00,30.0,3.0,9.0,2022.0,52793.0,45616.0,32688.0,33364.0,36.0,3418.0,4150.0
2022-03-30 10:00:00,30.0,3.0,10.0,2022.0,66148.0,60584.0,43433.0,44548.0,48.0,4532.0,5918.0
2022-03-30 11:00:00,30.0,3.0,11.0,2022.0,45261.0,46683.0,33106.0,33432.0,36.0,3483.0,4887.0
2022-03-30 12:00:00,30.0,3.0,12.0,2022.0,43867.0,45970.0,33796.0,33442.0,37.0,3471.0,5633.0
2022-03-30 13:00:00,30.0,3.0,13.0,2022.0,43118.0,43764.0,31883.0,33473.0,36.0,3468.0,6450.0
2022-03-30 14:00:00,30.0,3.0,14.0,2022.0,42672.0,44924.0,34156.0,33344.0,36.0,3522.0,7459.0
2022-03-30 15:00:00,30.0,3.0,15.0,2022.0,43884.0,45853.0,37611.0,33228.0,36.0,3344.0,7638.0
2022-03-30 16:00:00,30.0,3.0,16.0,2022.0,44933.0,45389.0,38224.0,33131.0,36.0,3240.0,7807.0
2022-03-30 17:00:00,30.0,3.0,17.0,2022.0,46390.0,46449.0,38584.0,33215.0,36.0,3222.0,9224.0
2022-03-30 18:00:00,30.0,3.0,18.0,2022.0,49598.0,45668.0,41234.0,33391.0,36.0,3120.0,11721.0
2022-03-30 19:00:00,30.0,3.0,19.0,2022.0,52700.0,45615.0,42179.0,33537.0,36.0,3082.0,14194.0
2022-03-30 20:00:00,30.0,3.0,20.0,2022.0,61284.0,53622.0,49850.0,39541.0,42.0,3596.0,18361.0
2022-03-30 21:00:00,30.0,3.0,21.0,2022.0,47461.0,38252.0,40493.0,34133.0,36.0,3093.0,17383.0
2022-03-30 22:00:00,30.0,3.0,22.0,2022.0,44365.0,38977.0,39432.0,34203.0,36.0,3039.0,14571.0
2022-03-30 23:00:00,30.0,3.0,23.0,2022.0,38904.0,33363.0,36526.0,34266.0,36.0,3118.0,14726.0
2022-04-30 00:00:00,30.0,4.0,0.0,2022.0,34561.0,29227.0,36772.0,40049.0,16.0,2990.0,3017.0
2022-04-30 01:00:00,30.0,4.0,1.0,2022.0,39111.0,36385.0,41451.0,46721.0,18.0,3538.0,3230.0
2022-04-30 02:00:00,30.0,4.0,2.0,2022.0,32437.0,32322.0,34742.0,40047.0,18.0,3025.0,2825.0
2022-04-30 03:00:00,30.0,4.0,3.0,2022.0,31906.0,33550.0,34302.0,40056.0,17.0,3050.0,2708.0
2022-04-30 04:00:00,30.0,4.0,4.0,2022.0,32270.0,34304.0,34968.0,40061.0,15.0,3079.0,2108.0
2022-04-30 05:00:00,30.0,4.0,5.0,2022.0,33648.0,32713.0,36456.0,40061.0,15.0,3044.0,1743.0
2022-04-30 06:00:00,30.0,4.0,6.0,2022.0,35650.0,31447.0,38328.0,40055.0,12.0,3032.0,1496.0
2022-04-30 07:00:00,30.0,4.0,7.0,2022.0,36296.0,32199.0,39063.0,40052.0,12.0,3144.0,664.0
2022-04-30 08:00:00,30.0,4.0,8.0,2022.0,33290.0,32278.0,37637.0,40042.0,12.0,3318.0,270.0
2022-04-30 09:00:00,30.0,4.0,9.0,2022.0,38184.0,39073.0,40435.0,46726.0,16.0,4056.0,318.0
2022-04-30 10:00:00,30.0,4.0,10.0,2022.0,30704.0,32647.0,31965.0,40043.0,13.0,3545.0,1059.0
2022-04-30 11:00:00,30.0,4.0,11.0,2022.0,30718.0,31161.0,31962.0,40041.0,13.0,3560.0,1716.0
2022-04-30 12:00:00,30.0,4.0,12.0,2022.0,28337.0,31173.0,31221.0,40040.0,14.0,3475.0,1613.0
2022-04-30 13:00:00,30.0,4.0,13.0,2022.0,28717.0,30269.0,31681.0,40037.0,14.0,3460.0,2062.0
2022-04-30 14:00:00,30.0,4.0,14.0,2022.0,27701.0,30663.0,30377.0,40034.0,13.0,3419.0,2181.0
2022-04-30 15:00:00,30.0,4.0,15.0,2022.0,32446.0,40649.0,36370.0,46707.0,15.0,4016.0,2784.0
2022-04-30 16:00:00,30.0,4.0,16.0,2022.0,30088.0,35541.0,31556.0,40025.0,13.0,3389.0,2575.0
2022-04-30 17:00:00,30.0,4.0,17.0,2022.0,34081.0,39796.0,32604.0,40027.0,17.0,3225.0,2528.0
2022-04-30 18:00:00,30.0,4.0,18.0,2022.0,35970.0,38319.0,37261.0,40009.0,13.0,3049.0,2176.0
2022-04-30 19:00:00,30.0,4.0,19.0,2022.0,39202.0,38756.0,39672.0,40021.0,13.0,2956.0,1900.0
2022-04-30 20:00:00,30.0,4.0,20.0,2022.0,43731.0,38359.0,40237.0,40016.0,14.0,2903.0,2247.0
2022-04-30 21:00:00,30.0,4.0,21.0,2022.0,42730.0,36846.0,40466.0,40026.0,17.0,2997.0,3045.0
2022-04-30 22:00:00,30.0,4.0,22.0,2022.0,39404.0,36581.0,38660.0,40036.0,15.0,2978.0,3463.0
2022-04-30 23:00:00,30.0,4.0,23.0,2022.0,36870.0,34660.0,37875.0,40041.0,18.0,3025.0,3859.0
2022-05-30 00:00:00,30.0,5.0,0.0,2022.0,31545.0,29469.0,32677.0,39494.0,18.0,3295.0,4276.0
2022-05-30 01:00:00,30.0,5.0,1.0,2022.0,30505.0,28281.0,29249.0,39474.0,22.0,3280.0,5947.0
2022-05-30 02:00:00,30.0,5.0,2.0,2022.0,28106.0,27461.0,27199.0,39448.0,23.0,3238.0,7437.0
2022-05-30 03:00:00,30.0,5.0,3.0,2022.0,27470.0,28281.0,27199.0,39452.0,18.0,3264.0,7584.0
2022-05-30 04:00:00,30.0,5.0,4.0,2022.0,28166.0,28445.0,28146.0,39478.0,20.0,3279.0,7108.0
2022-05-30 05:00:00,30.0,5.0,5.0,2022.0,30292.0,27318.0,29194.0,39497.0,18.0,3291.0,5524.0
2022-05-30 06:00:00,30.0,5.0,6.0,2022.0,34355.0,26438.0,29436.0,39498.0,20.0,3298.0,5393.0
2022-05-30 07:00:00,30.0,5.0,7.0,2022.0,39176.0,31056.0,31889.0,39502.0,24.0,3383.0,5398.0
2022-05-30 08:00:00,30.0,5.0,8.0,2022.0,41424.0,34992.0,34429.0,39486.0,23.0,3446.0,4391.0
2022-05-30 09:00:00,30.0,5.0,9.0,2022.0,43935.0,35835.0,35768.0,39446.0,22.0,3512.0,2452.0
2022-05-30 10:00:00,30.0,5.0,10.0,2022.0,44921.0,38409.0,37870.0,39384.0,23.0,3599.0,2648.0
2022-05-30 11:00:00,30.0,5.0,11.0,2022.0,48705.0,41976.0,41886.0,39356.0,21.0,3612.0,4228.0
2022-05-30 12:00:00,30.0,5.0,12.0,2022.0,52636.0,42737.0,44554.0,39352.0,23.0,3635.0,4593.0
2022-05-30 13:00:00,30.0,5.0,13.0,2022.0,53163.0,43713.0,50272.0,39337.0,22.0,3622.0,4976.0
2022-05-30 14:00:00,30.0,5.0,14.0,2022.0,64362.0,53127.0,62039.0,45837.0,28.0,4232.0,6271.0
2022-05-30 15:00:00,30.0,5.0,15.0,2022.0,61635.0,43387.0,52760.0,39240.0,24.0,3601.0,5917.0
2022-05-30 16:00:00,30.0,5.0,16.0,2022.0,76579.0,55465.0,64055.0,45795.0,27.0,4097.0,6571.0
2022-05-30 17:00:00,30.0,5.0,17.0,2022.0,68235.0,50768.0,59125.0,39255.0,20.0,3399.0,4862.0
2022-05-30 18:00:00,30.0,5.0,18.0,2022.0,73924.0,51023.0,62896.0,39232.0,22.0,3344.0,5171.0
2022-05-30 19:00:00,30.0,5.0,19.0,2022.0,74303.0,49127.0,63513.0,39237.0,24.0,3263.0,5991.0
2022-05-30 20:00:00,30.0,5.0,20.0,2022.0,70783.0,49500.0,62488.0,39250.0,23.0,3279.0,6983.0
2022-05-30 21:00:00,30.0,5.0,21.0,2022.0,68011.0,44622.0,62687.0,39254.0,22.0,3272.0,8564.0
2022-05-30 22:00:00,30.0,5.0,22.0,2022.0,59427.0,38292.0,54663.0,39278.0,23.0,3259.0,10656.0
2022-05-30 23:00:00,30.0,5.0,23.0,2022.0,51305.0,32191.0,48693.0,39284.0,23.0,3283.0,11763.0
2022-06-30 00:00:00,30.0,6.0,0.0,2022.0,37493.0,29832.0,48588.0,38906.0,0.0,2693.0,2054.0
2022-06-30 01:00:00,30.0,6.0,1.0,2022.0,33362.0,28633.0,43756.0,38884.0,0.0,2960.0,955.0
2022-06-30 02:00:00,30.0,6.0,2.0,2022.0,32633.0,28406.0,41316.0,38926.0,0.0,3001.0,694.0
2022-06-30 03:00:00,30.0,6.0,3.0,2022.0,31455.0,28402.0,37299.0,38929.0,0.0,3014.0,588.0
2022-06-30 04:00:00,30.0,6.0,4.0,2022.0,31593.0,28495.0,37373.0,38917.0,0.0,3023.0,467.0
2022-06-30 05:00:00,30.0,6.0,5.0,2022.0,32306.0,28475.0,39647.0,38932.0,0.0,3011.0,647.0
2022-06-30 06:00:00,30.0,6.0,6.0,2022.0,33695.0,29824.0,46225.0,38932.0,0.0,3063.0,812.0
2022-06-30 07:00:00,30.0,6.0,7.0,2022.0,41845.0,31680.0,53161.0,38926.0,0.0,3164.0,1139.0
2022-06-30 08:00:00,30.0,6.0,8.0,2022.0,46959.0,36478.0,55327.0,38907.0,128.0,3420.0,738.0
2022-06-30 09:00:00,30.0,6.0,9.0,2022.0,50159.0,35091.0,57866.0,38899.0,562.0,3643.0,565.0
2022-06-30 10:00:00,30.0,6.0,10.0,2022.0,49759.0,38436.0,58558.0,38878.0,669.0,3721.0,535.0
2022-06-30 11:00:00,30.0,6.0,11.0,2022.0,64730.0,44884.0,68109.0,45346.0,681.0,4345.0,561.0
2022-06-30 12:00:00,30.0,6.0,12.0,2022.0,61458.0,40519.0,58507.0,38853.0,582.0,3750.0,496.0
2022-06-30 13:00:00,30.0,6.0,13.0,2022.0,67509.0,41390.0,60903.0,38842.0,762.0,3792.0,1098.0
2022-06-30 14:00:00,30.0,6.0,14.0,2022.0,80626.0,52314.0,73421.0,45302.0,1042.0,4624.0,2112.0
